"","agg_code","agg_desc","11","21","22","23","31","32","33","42","48","49","4X","51","52","53","54","55","56","61","62","71","72","81","S0"
"1","11","Agri, Forestry, Fishing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2","21","Mining, Fossil Extraction",2.70811796729015,99979.9169250294,237.045446676412,54.5800182139399,11.6221682226114,86.3857552869311,45.0276861976309,13.523182686302,915.176186255828,0.833661255533009,17.5857593573777,1.67485717174781,6.36408921971904,47.1664124798349,30.0536801672436,0.694655737150308,14.5273224532879,0.166691946003337,0.357197027150007,1.50022751403003,3.8552232721638,1.28612122201284,0
"3","22","Electricity, Water",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4","23","Construction",7221.49606380033,5922.66244767827,35249.3365923435,3387.67057684264,5190.80660545938,11458.4912792345,16107.0697507989,7407.86992382622,17276.5479293989,1564.81222844313,24051.1747209412,22551.3828207859,21380.3146718778,284099.126349318,4745.41557599266,7310.36182675748,3453.83963275626,8789.87731623647,19268.7901239066,5739.70115532793,12626.1264441599,10404.3548501451,180096.771113969
"5","31","Food, Drink, Textile, Apparel",217.968230330107,72.6942665673864,34.4280963018119,74.470091834202,38.7817324398114,85.5260362372797,349.37930007446,151.346140481509,265.368161938955,49.2949973890435,308.936311739886,65.1899726979399,249.589377016629,1644.70548321963,90.5098039215686,26.0072474559444,88.5048399106478,105.403822288409,76.9333333333333,187.263638620005,128.833258873169,56.0817076197567,78.9544843435607
"6","32","Bio, Chemical, Mineral Products",68.7189429187656,115.069300025992,842.47075371968,97.5478342113617,308.255875048755,573.871521243581,805.510634043454,180.456137711162,86.1822674163895,20.5266924738903,130.218471137402,45.6927554022736,36.9463211289282,4315.69310973219,53.9067633750482,11.8613862802366,117.353771929535,5.44184430768177,10.0823854898063,40.1533034389623,92.5472888730618,20.6036835953436,61.9337352245326
"7","33","Metal, Vehicles, Machinery",29318.9309954064,18973.392231876,29110.784076564,24135.8647800842,13306.0075694292,40757.6445792148,52468.544756361,26909.823169942,40634.6436377807,4004.9992531201,27340.2037509631,40930.8504720216,61098.483603155,52555.649357427,21406.9100008484,5214.32073312799,13042.5366720372,5745.75317107467,44440.8334974267,4346.71682626349,11093.1669150894,8966.23581066093,111773.823608654
"8","42","Wholesale Trade",6255.8966585826,3456.97933502023,6450.14311425754,3282.97771354941,2724.39485258147,7256.55916819704,9766.09864453339,5292.69389601194,4642.44100505972,620.216706850959,6217.03496315785,9114.79147925035,9130.77644765917,8041.01309250782,4802.65734685501,1169.64721921323,2863.08900499049,1402.38344581936,13927.5352109866,1351.51059395063,3798.30217007169,2349.85548978422,14688.9651188284
"9","4X","Retail Trade",1109.1993764665,705.136602742928,511.015193318573,811.495167556707,501.031522692019,1313.45045297996,2675.69045447773,1809.60995730235,1630.93255001553,288.075903059085,3118.51063074944,2142.01613947817,4659.05912523714,9816.91301010397,1860.84321316426,501.427640850365,955.516098232681,667.595617397868,982.382040841256,918.101344227329,897.858400334255,582.963899760575,0
"10","48","Transport",955.065046766822,572.264888790686,765.15607429144,716.856613112183,425.419923756444,1229.11660468853,1784.32271823109,1037.81389561421,1086.10043189456,145.641705750028,2004.73591943748,1077.73632423858,2313.16355164233,2310.62165237221,857.502542479175,253.638444672272,489.702654399608,277.434474890569,1116.50597610874,296.03279724134,672.703133954706,401.271166567561,2261.80674428089
"11","49","Delivery, Warehousing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12","51","Information Industries",140.919137721828,1255.55019467675,1440.96384263973,395.035575676294,899.630626985118,2177.7987155067,4437.453512848,3554.62902258935,1243.71651916432,276.675528259631,5055.41794622902,64934.4954041875,14175.4997461914,1045.67319446707,6454.14771812534,1598.48520596739,2375.31903239557,650.047971652089,2711.00658123514,6398.21190658218,392.577341488033,756.130403783282,7277.77354029817
"13","52","Finance, Insurance",0,0,0,0,0,0,0,0,0,0,0,0,0,9475.12287712288,0,0,0,0,0,0,0,0,0
"14","53","Housing, Real Estate",0,0,0,0,0,0,0,0,0,0,0,0,0,97217.3566433566,0,0,0,0,0,0,0,0,0
"15","54","Science, Prof. Services",2381.59349383966,3271.99625527051,4370.99340223078,2209.17220576171,6673.85572884455,73918.6471666451,133602.972293233,22908.1045976612,2503.52340529682,1021.51762078518,9676.35624722844,56652.6235684398,31624.1177387497,26641.0851672107,61523.790528046,25913.9174666954,15011.450603651,7968.77296062334,10606.3637775513,1170.38747838659,1454.15626804355,6353.57171700632,173514.876534604
"16","55","Management",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17","56","Admin, Support, Waste Services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18","61","Education",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19","62","Healthcare, Social assistance",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20","71","Arts, Entertainment, Recreation",0,0,0,0,0,0,0,0,0,0,0,1400.92902711209,0,0,582.678403017919,0,0,0,0,1814.12188377545,0,0,0
"21","72","Accommodation, Restaurants",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22","81","Repair, Personal services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23","S0","Govt., Reuse, Trade Adjustments",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
